"","x"
"5037",0.705781495016564
"5038",0.958028199024394
"5039",0.718053626175645
"5040",0.650760303317227
"5041",0.8356032877126
"5042",0.743791851381529
"5043",0.286525167136554
"5044",0.730587185616328
"5045",0.0193180483513704
"5046",0.170264612837659
"5047",0.540638087308119
"5048",0.637311322656213
"5049",0.532439865770444
"5050",0.718838314190051
"5051",NA
"5052",0.890647385828025
"5053",0.643533535441073
"5054",0.348851421038618
"5055",0.169445128917824
"5056",0.564600243632532
"5057",0.243519442793064
"5058",0.670185516493401
"5059",0.209808631382366
"5060",0.365735501499676
"5061",0.521157445141171
"5062",0.708180876251063
"5063",0.293082858330859
"5064",0.208230993872173
"5065",0.2019823324008
"5066",0.754968449244487
"5067",0.575253370052219
"5068",0.128353635309975
"5069",0.577030882748276
"5070",NA
"5071",0.735661007380054
"5072",NA
"5073",0.522943260376612
"5074",0.425407116086616
"5075",0.486945657997748
"5076",0.775548355282868
"5077",0.114474487004219
"5078",0.698694375076246
"5079",0.336338071324477
"5080",0.460902709857499
"5081",0.578186439892057
"5082",0.448327424233818
"5083",0.676880401381924
"5084",0.775281228850282
"5085",0.612045293799857
"5086",0.936805278081178
"5087",0.430855980566471
"5088",0.0418504376582009
"5089",0.981107910059258
"5090",0.95224692095936
"5091",0.943523598574206
"5092",0.767915258686661
"5093",0.635240322644527
"5094",0.829364807768396
"5095",0.846375807078334
"5096",0.271417265163514
"5097",0.464240346411322
"5098",0.487242330075692
"5099",0.530025775282821
"5100",0.138072144471674
"5101",0.270958287642111
"5102",0.0270247189841962
"5103",0.138289501678015
"5104",0.828718196225088
"5105",0.446250373302967
"5106",0.658101335550178
"5107",0.41718312572913
"5108",NA
"5109",0.117286331535863
"5110",0.55506508161751
"5111",NA
"5112",0.973627389839902
"5113",0.690741797731094
"5114",0.387254292933623
"5115",NA
"5116",0.100469245629856
"5117",0.403424221575476
"5118",0.276596636358816
"5119",0.517915378279491
"5120",0.522430043355567
"5121",0.330253017346331
"5122",0.411655725207028
"5123",0.0818839006805902
"5124",0.794070775138205
"5125",0.503205854637407
"5126",0.733661462995243
"5127",0.395607668914201
"5128",0.432790515700063
"5129",0.684589951693544
"5130",0.566250848496036
"5131",0.221449582762021
"5132",0.810096182901639
"5133",0.0251108213536889
"5134",0.167441654705178
"5135",0.825882294913946
"5136",0.884515448905496
"5137",0.7896843446314
"5138",0.814857727573967
"5139",0.743840677718049
"5140",0.678507211016859
"5141",0.195864109324208
"5142",0.194012080748442
"5143",0.22442947764927
"5144",0.819783086037077
"5145",0.793645706830896
"5146",0.373718634788953
"5147",0.598012507878223
"5148",0.171508984228115
"5149",0.244975790197453
"5150",0.115012504927243
"5151",0.692247386353611
"5152",0.507767532920595
"5153",0.872557310614289
"5154",0.892889694751254
"5155",0.25469370640874
"5156",0.597736107922707
"5157",0.347612531760875
"5158",0.65673210611432
"5159",0.249524333210916
"5160",NA
"5161",0.603791380052562
"5162",NA
"5163",0.654604373825417
"5164",0.031481454303461
"5165",0.585465327688526
"5166",0.607037841147321
"5167",0.606986070444375
"5168",0.237045687179152
"5169",0.874533205853922
"5170",NA
"5171",0.837147388204381
"5172",NA
"5173",0.808765453552188
"5174",0.107685053308616
"5175",0.434725459958384
"5176",0.78991020553785
"5177",0.636854561391116
"5178",0.691262279619348
"5179",0.645343856593949
"5180",0.598952941195536
"5181",0.526095978258502
"5182",0.457639617547152
"5183",0.125137587731921
"5184",0.970074897440918
"5185",NA
"5186",0.451277402638105
"5187",0.240765336399027
"5188",NA
"5189",0.411370602644629
"5190",0.842539286262999
"5191",0.649354962800584
"5192",NA
"5193",0.339469736020717
"5194",0.772424797034665
"5195",0.966607563351108
"5196",0.582641966982714
"5197",0.927116803765075
"5198",0.500319931076723
"5199",0.869676556580236
"5200",0.185344213027862
"5201",0.287285372341454
"5202",0.1250142584713
"5203",0.810592818758219
"5204",0.258511303217542
"5205",0.490211217979189
"5206",0.28411748187678
"5207",0.405714539745291
"5208",0.744547725800541
"5209",0.426281631202224
"5210",0.741223221734215
"5211",0.992085811945681
"5212",0.571089705564112
"5213",0.720463937274996
"5214",0.924074140960495
"5215",0.209624221821424
"5216",0.631841265387124
"5217",0.799789407997241
"5218",0.262477389429755
"5219",0.321970983082902
"5220",0.487268275531694
"5221",0.0330450485562808
"5222",0.00847461938845655
"5223",NA
"5224",NA
"5225",0.986001124747882
"5226",0.318547678532566
"5227",0.710702726861286
"5228",0.755260137679161
"5229",0.898864712444931
"5230",0.610592963175312
"5231",0.0527109201574933
"5232",0.307379054813542
"5233",0.351992256820535
"5234",0.374335542540185
"5235",0.788316122292422
"5236",0.194376632279132
"5237",0.457148112749446
"5238",0.300568248121027
"5239",NA
"5240",0.332550890096623
"5241",0.691468579204999
"5242",0.670647220539434
"5243",NA
"5244",0.588927728913596
"5245",0.0300204818906106
"5246",0.979819932718815
"5247",0.877289256923617
"5248",0.119026872078695
"5249",0.12089014836332
"5250",0.281743576786674
"5251",0.145002350883422
"5252",0.737191868970317
"5253",0.748464870384831
"5254",0.685147575593447
"5255",0.220730917415547
"5256",0.959879802607327
"5257",0.845638658726729
"5258",0.700454574836905
"5259",0.859363694640629
"5260",0.889492166624198
"5261",0.234598348797207
"5262",0.520384397768141
"5263",0.958842358799611
"5264",0.808698458922951
"5265",0.352803073449813
"5266",0.383779333958137
"5267",0.690472887072782
"5268",0.946493125558312
"5269",0.139024734203924
"5270",0.628710789965258
"5271",0.835589769607399
"5272",0.823604822518781
"5273",0.897793966707091
"5274",0.921641952114813
"5275",0.90954585485713
"5276",0.926492489829489
"5277",0.799466360086887
"5278",0.866531233239681
"5279",0.826669213132611
"5280",0.0991407339247114
"5281",0.10503446727147
"5282",0.709074039296794
"5283",NA
"5284",0.325775404719593
"5285",0.0577224111282552
"5286",0.865036849200043
"5287",0.906185500315646
"5288",0.825074822749092
"5289",0.670931256183482
"5290",0.353331397735507
"5291",0.773631199515566
"5292",0.0453409050378382
"5293",0.303161938974172
"5294",0.606273506161749
"5295",0.869099246054046
"5296",0.43219743134515
"5297",0.859024328791773
"5298",0.243356320291293
"5299",0.363342294939759
"5300",0.955941496748951
"5301",NA
"5302",0.184337134679773
"5303",0.947758195089981
"5304",0.972557368083787
"5305",0.56186778530031
"5306",0.161713363743139
"5307",0.790331728410256
"5308",0.650572344307406
"5309",0.846331220630554
"5310",0.317966978192223
"5311",0.465353472008822
"5312",0.814534252704857
"5313",0.390058471229051
"5314",0.930339896213916
"5315",0.89794210709701
"5316",0.000316172921214018
"5317",0.978625488220178
"5318",0.0703592936222909
"5319",0.177064297978976
"5320",0.820363657429138
"5321",NA
"5322",0.93200095599523
"5323",0.762485658835934
"5324",0.858915788426688
"5325",0.941189928788149
"5326",0.276569235248564
"5327",0.499013525670117
"5328",0.337000785775304
"5329",0.983932545459027
"5330",0.602040321203569
"5331",0.386258846867417
"5332",0.587153220686761
"5333",0.16332690970107
"5334",0.0295568672156673
"5335",0.303866256320171
"5336",NA
"5337",NA
"5338",0.75034258208099
"5339",0.503017894898549
"5340",0.528255799568335
"5341",0.554411819869906
"5342",0.270036022095952
"5343",0.201393560604753
"5344",0.786527231157117
"5345",NA
"5346",0.226907962724937
"5347",0.859276853208018
"5348",0.0916560259098033
"5349",0.0285566752124883
"5350",0.249320593044527
"5351",0.756593062072967
"5352",NA
"5353",0.761676689886269
"5354",0.533667095650931
"5355",0.353546387968861
"5356",0.840861640264658
"5357",0.405751477060656
"5358",0.450213304466847
"5359",0.994254850312201
"5360",0.819709146940826
"5361",0.284947037522471
"5362",0.811059498646829
"5363",0.919206838062429
"5364",NA
"5365",0.959915888710067
"5366",NA
"5367",0.00262369375443418
"5368",0.591006903114019
"5369",0.230565435144836
"5370",NA
"5371",0.823491376596409
"5372",0.944649982244016
"5373",0.391342580072582
"5374",0.278526087341953
"5375",NA
"5376",0.580950938620349
"5377",NA
"5378",0.552161866722931
"5379",0.719366247801342
"5380",0.467234052258009
"5381",NA
"5382",0.148722733562646
"5383",0.0118715657942242
"5384",0.0667252445422593
"5385",0.779959147404785
"5386",0.312458651196953
"5387",0.88049594621737
"5388",0.335679027992636
"5389",0.986357786266099
"5390",0.815903528071291
"5391",0.847282052936763
"5392",0.0405321090347591
"5393",NA
"5394",0.282486219535896
"5395",0.868820052933898
"5396",0.216965633185478
"5397",0.267231437984901
"5398",0.0337879363431713
"5399",0.605425754682021
"5400",0.768554643467978
"5401",0.578683856713526
"5402",0.816956792404561
"5403",0.0285353527493463
"5404",0.00489507568570625
"5405",0.1819692403582
"5406",0.845903867629088
"5407",0.379044246933473
"5408",0.0690469297822795
"5409",0.37374933220466
"5410",0.654481691498379
"5411",0.501687008326754
"5412",0.928062036757429
"5413",0.189537672983451
"5414",NA
"5415",0.391385570288259
"5416",0.571342664140495
"5417",0.301965343521185
"5418",0.693226038085689
"5419",0.179573656721835
"5420",0.830159665542061
"5421",NA
"5422",0.109486002774376
"5423",0.301228206402822
"5424",0.205275072906715
"5425",0.940947798602815
"5426",0.0322929501147739
"5427",NA
"5428",0.955824145001193
"5429",0.825237696414992
"5430",0.806807324846035
"5431",0.894993973233897
"5432",0.359113305763746
"5433",0.113000656408119
"5434",0.699058193551557
"5435",0.372143803499795
"5436",0.863020328258437
"5437",0.394149359662101
"5438",0.0953467621518494
"5439",0.0946468205533453
"5440",0.978493046465244
"5441",NA
"5442",0.471369692493066
"5443",0.355775169796304
"5444",0.738412198001624
"5445",0.240232742742769
"5446",0.809062747774983
"5447",0.186818929216806
"5448",0.413258062522849
"5449",0.914813886546028
"5450",0.713923885790285
"5451",0.757505779471691
"5452",NA
"5453",0.419541683029798
"5454",0.462371947097733
"5455",0.768086576385628
"5456",0.748413212583607
"5457",0.913171350489107
"5458",0.242979818154028
"5459",0.560365754567196
"5460",0.720596133035888
"5461",NA
"5462",0.59648623329299
"5463",0.544133670525544
"5464",0.842066479075577
"5465",0.430948474525438
"5466",0.0354271403997656
"5467",NA
"5468",0.563065590142201
"5469",0.452922306683464
"5470",0.911418637748404
"5471",0.57338025557973
"5472",0.723570700280075
"5473",NA
"5474",0.901832106557599
"5475",0.436771650513389
"5476",NA
"5477",0.0760943768400606
"5478",0.857928168977452
"5479",0.156084479421577
"5480",0.983810531548856
"5481",0.262835127223363
"5482",0.467563200141469
"5483",0.101021346765888
"5484",0.732146462754047
"5485",0.188467955292154
"5486",0.202865443333679
"5487",0.871258186351012
"5488",NA
"5489",0.542132927521026
"5490",0.33929048648775
"5491",0.0374416081586181
"5492",0.862386457220632
"5493",0.561522366788374
"5494",0.0738054256249697
"5495",NA
"5496",0.893484876804679
"5497",0.56103270972816
"5498",0.135859871423897
"5499",0.73457664636304
"5500",0.366683738905241
"5501",NA
"5502",0.474310535976629
"5503",0.917705227372626
"5504",0.204117798076699
"5505",0.721959042017514
"5506",0.749573746422453
"5507",0.627636866550671
"5508",0.975539367312769
"5509",0.413936739993304
"5510",0.758294778173401
"5511",0.797812090762277
"5512",0.217270724588163
"5513",0.346032779402672
"5514",0.414809929545808
"5515",0.864992150388375
"5516",0.694961354777242
"5517",NA
"5518",0.519553607744274
"5519",0.597787030656842
"5520",0.695813325784571
"5521",0.243840576742702
"5522",0.0878418305884536
"5523",0.261955803430542
"5524",0.52858844560596
"5525",NA
"5526",0.532316634388979
"5527",0.780432764920841
"5528",NA
"5529",0.756285110750976
"5530",0.378411099577331
"5531",0.132610372151732
"5532",0.303596532950753
"5533",0.506520372354108
"5534",0.903088638418879
"5535",0.74332275214675
"5536",0.436754411844564
"5537",0.984249170124928
"5538",0.440210134022406
"5539",0.953927672846699
"5540",0.838653269147124
"5541",0.873151833018842
"5542",0.0308683824409908
"5543",0.966329218976893
"5544",0.520297633583808
"5545",0.761550003158025
"5546",0.904819346452226
"5547",0.361200516653629
"5548",0.864190183691923
"5549",0.653896014130911
"5550",0.69859805368032
"5551",0.504238211882174
"5552",0.0918880880641638
"5553",NA
"5554",0.400914939079655
"5555",0.00535898596688751
"5556",0.01349221472751
"5557",0.676890002960748
"5558",0.586177522413094
"5559",NA
"5560",0.57777536856736
"5561",0.462485449108556
"5562",0.0567788628155863
"5563",0.625090031930642
"5564",0.226269558363905
"5565",0.11753734796626
"5566",0.214524833079684
"5567",0.681999689008255
"5568",NA
"5569",0.704540895891314
"5570",0.814249247778133
"5571",0.13812365675515
"5572",0.574205013379588
"5573",0.318610181173047
"5574",0.639558691996443
"5575",0.608911510031331
"5576",0.942347222620364
"5577",0.623974372987956
"5578",0.271087382539708
"5579",0.734697486415214
"5580",0.562658918123109
"5581",NA
"5582",0.993140829980276
"5583",0.978274584606402
"5584",0.296065251358235
"5585",0.714510929002992
"5586",0.398050606045366
"5587",0.902644764784396
"5588",0.646792230913698
"5589",0.798148007136367
"5590",0.26650528149161
"5591",0.0364410790088589
"5592",0.098234568673455
"5593",0.500884348094858
"5594",0.192064481102573
"5595",0.108134324208707
"5596",0.986115845381756
"5597",0.766589357706874
"5598",0.854939869043091
"5599",0.744873001748881
"5600",0.556521056005818
"5601",0.617170540535129
"5602",0.30195977844338
"5603",0.71142980392593
"5604",0.547540322663796
"5605",0.295499952661225
"5606",0.959614176278679
"5607",0.308196539373467
"5608",0.532090173299576
"5609",0.501276215224943
"5610",0.497739967436755
"5611",0.477998603888102
"5612",0.502881957636415
"5613",0.929624976389806
"5614",0.182886349961108
"5615",0.808849163906947
"5616",0.304889403029115
"5617",0.86062550987943
"5618",0.8727015287208
"5619",0.249191846120639
"5620",0.336354455466484
"5621",0.181349862476822
"5622",0.855215467121299
"5623",0.678229296479163
"5624",0.000186576848545862
"5625",0.77726052625762
"5626",0.168958148824818
"5627",0.407831337419417
"5628",0.436178508853021
"5629",0.504249583740891
"5630",NA
"5631",0.909147583201095
"5632",0.213646631701419
"5633",NA
"5634",0.20011314595103
"5635",0.178556198440832
"5636",0.747612769327284
"5637",0.599554937954403
"5638",0.083081679494822
"5639",0.160843441034143
"5640",0.0627205992706971
"5641",0.953942109324979
"5642",0.668819446722223
"5643",0.680468222488896
"5644",0.542826462097807
"5645",0.0164090260908412
"5646",0.996422484483884
"5647",0.507983844672034
"5648",0.557830818224769
"5649",0.299055436136723
"5650",NA
"5651",0.923412556393822
"5652",0.145747486382473
"5653",0.36819972783003
"5654",0.309908100629394
"5655",0.814999099026348
"5656",NA
"5657",0.160457913386276
"5658",0.969751588825937
"5659",0.842733709791294
"5660",0.626588328946483
"5661",0.938420114363175
"5662",0.615705626322404
"5663",0.80962125688609
"5664",NA
"5665",0.529383435611696
"5666",0.609076705421237
"5667",0.203473715044384
"5668",0.657841846430614
"5669",0.505552513620161
"5670",0.179871396609004
"5671",0.991638807838398
"5672",0.652260759535876
"5673",0.436368811962803
"5674",0.380342641587434
"5675",0.885091774435392
"5676",0.364540896051183
"5677",0.521774123986555
"5678",0.627319655347274
"5679",0.455038219913435
"5680",0.051479131889273
"5681",0.928722334385112
"5682",0.596217439529065
"5683",0.533352445374152
"5684",0.914615590661867
"5685",0.789823566207758
"5686",NA
"5687",0.7999075460171
"5688",0.411253597258625
"5689",0.856179684831101
"5690",0.829756722040578
"5691",NA
"5692",0.771637186556557
"5693",0.885557862415862
"5694",0.379429174382295
"5695",0.147986747639657
"5696",0.086712257299545
"5697",0.114936648406295
"5698",0.506427576840691
"5699",0.547159927020674
"5700",0.763584671273579
"5701",0.728847319933605
"5702",0.215877052445493
"5703",0.653502037363975
"5704",0.0129753994342215
"5705",0.0498927736634792
"5706",0.0833878838069973
"5707",0.473185910459793
"5708",0.14673301356722
"5709",NA
"5710",NA
"5711",NA
"5712",0.0906501067055352
"5713",0.022770394585329
"5714",0.670565308051582
"5715",0.494755811110395
"5716",0.342061570401025
"5717",0.80711733938881
"5718",0.201521840930512
"5719",0.122156447459137
"5720",0.411887321264505
"5721",0.512254491923178
"5722",0.238388875120728
"5723",0.935682976671483
"5724",0.295262468351935
"5725",0.494704338679515
"5726",0.258172343182146
"5727",0.667592486215266
"5728",0.972357121890351
"5729",0.931961238839694
"5730",6.57411725146966e-05
"5731",0.844047408463925
"5732",0.841243802991967
"5733",0.580944803468142
"5734",0.308495023016846
"5735",0.0938170166867798
"5736",0.654684559146522
"5737",0.870091645710654
"5738",0.605447817325711
"5739",0.629377723305283
"5740",0.174434377013105
"5741",0.0110622432641965
"5742",0.370507874458554
"5743",0.0773694905807834
"5744",0.36509889412628
"5745",NA
"5746",0.683107390196741
"5747",0.595203279403163
"5748",0.966182358015658
"5749",0.504114726830784
"5750",0.865916359567914
"5751",NA
"5752",NA
"5753",0.0659153914106748
"5754",NA
"5755",0.816766632952253
"5756",0.311972939616068
"5757",0.00743892259738056
"5758",0.633428208218401
"5759",0.778518004535482
"5760",0.730715853662001
"5761",0.595845856520545
"5762",0.63837790250527
"5763",0.847845989919351
"5764",0.553026315291258
"5765",0.373980547852599
"5766",0.482758753440773
"5767",0.795388871761454
"5768",0.0458525220554595
"5769",0.636319906674384
"5770",0.767257963537436
"5771",0.703421260905296
"5772",0.577197920187051
"5773",0.831462851816221
"5774",0.26905488271607
"5775",0.162931884014393
"5776",NA
"5777",0.957612320192121
"5778",NA
"5779",0.865164673629769
"5780",0.601193844656327
"5781",0.756890098602836
"5782",NA
"5783",0.0966446899863592
"5784",0.846655275822635
"5785",0.00811000270334909
"5786",0.610145896382961
"5787",0.666743886934902
"5788",NA
"5789",NA
"5790",0.739084677579856
"5791",NA
"5792",0.943757588937613
"5793",NA
"5794",NA
"5795",0.0244678241765996
"5796",0.00647256269551134
"5797",NA
"5798",0.552012358030814
"5799",0.628273084257475
"5800",0.0978615912044706
"5801",0.369026831123414
"5802",0.9647321954009
"5803",0.826358351230494
"5804",0.91566723466832
"5805",0.596586943321015
"5806",0.837420837822618
"5807",0.0497295193269641
"5808",0.0237593914985281
"5809",0.484155657001898
"5810",NA
"5811",0.27421392461668
"5812",0.69068640511909
"5813",0.360468116125681
"5814",0.860668804464052
"5815",NA
"5816",0.245253691775353
"5817",0.0176341593070621
"5818",0.149260488433275
"5819",0.59013544504334
"5820",0.538142874818476
"5821",0.618404640416155
"5822",0.453394339930646
"5823",0.200536707044931
"5824",0.275151114865828
"5825",0.148705543673271
"5826",0.157091794830934
"5827",0.602089439554137
"5828",0.573587674485673
"5829",0.993630904041787
"5830",0.160836287919034
"5831",NA
"5832",0.190304869815622
"5833",0.386890053153218
"5834",0.479210252608867
"5835",0.0219093176553982
"5836",0.829877379951639
"5837",0.645690919206231
"5838",0.198217916127816
"5839",0.937698597301464
"5840",0.770602020222702
"5841",0.801301678116655
"5842",0.747358867290927
"5843",0.487824877553172
"5844",0.507796674991022
"5845",0.415643277235638
"5846",0.412847540158531
"5847",NA
"5848",0.674072544641216
"5849",0.0222628187808466
"5850",0.675444374143908
"5851",0.648174818128281
"5852",0.61120837147886
"5853",0.131678003413253
"5854",0.276088750238201
"5855",0.752827207649507
"5856",0.180279711714121
"5857",0.488700580475447
"5858",0.715883631263793
"5859",0.485180608526182
"5860",0.418821609809281
"5861",NA
"5862",0.154239776679573
"5863",0.823591553961062
"5864",0.789965468338794
"5865",0.876458379798581
"5866",0.640755747712538
"5867",NA
"5868",0.356520898682936
"5869",0.384203423322292
"5870",0.58340544931655
"5871",0.0261004068525464
"5872",0.722950814690511
"5873",0.932903363339545
"5874",0.612495107350872
"5875",0.38745923691596
"5876",0.0705767188342043
"5877",0.713878754690109
"5878",NA
"5879",0.0189029079094834
"5880",0.917289324294735
"5881",0.31920686863906
"5882",0.951825365555686
"5883",0.388144854833407
"5884",0.978575196719648
"5885",0.464436927154211
"5886",0.57638757459306
"5887",NA
"5888",0.111703809895821
"5889",0.0890420295455453
"5890",0.778666843638014
"5891",0.957389816835853
"5892",0.4965925738323
"5893",0.349381071169686
"5894",0.191337291888931
"5895",0.311649446944577
"5896",0.361054773922927
"5897",0.361990735201992
"5898",0.254968570462354
"5899",0.753881390020108
"5900",0.741119466651821
"5901",0.25217833364733
"5902",0.386961152675635
"5903",0.863647973450181
"5904",0.863365344787391
"5905",0.349098771114695
"5906",0.52370131857164
"5907",0.611296667023088
"5908",0.889609392434749
"5909",0.586907669635228
"5910",0.462130077570104
"5911",NA
"5912",0.817273375038788
"5913",0.935355041762971
"5914",NA
"5915",0.909623547138492
"5916",0.453712330027082
"5917",0.76479168908026
"5918",0.0824152629410466
"5919",0.282229736858635
"5920",0.840130034287433
"5921",0.0690491211268928
"5922",0.639061944261199
"5923",0.666348487045489
"5924",0.946551129485199
"5925",0.885053694137052
"5926",0.709046417312146
"5927",0.427009160010194
"5928",0.180698262089718
"5929",0.444977753239075
"5930",0.485268908845349
"5931",NA
"5932",0.861534342215618
"5933",0.497989975433732
"5934",NA
"5935",0.868836926778761
"5936",0.744139989804078
"5937",NA
"5938",0.741936619917583
"5939",0.469540723178898
"5940",0.945516844532673
"5941",0.988215460401334
"5942",NA
"5943",0.929767628248765
"5944",0.320858821274225
"5945",0.234327984383054
"5946",0.86032719544384
"5947",0.888340304241458
"5948",NA
"5949",0.279763045822394
"5950",NA
"5951",0.663468753420136
"5952",0.0717359399373148
"5953",0.205434223303247
"5954",0.63066087030892
"5955",NA
"5956",0.293351976605544
"5957",0.577244152777286
"5958",0.945492788056683
"5959",0.10171788718198
"5960",0.626072384362227
"5961",0.898394667033825
"5962",0.500284693941229
"5963",0.958979920512692
"5964",0.517902395973909
"5965",0.326439552364691
"5966",0.390368302607578
"5967",0.190145236041954
"5968",0.143677917961898
"5969",0.643436013559441
"5970",0.54042579596116
"5971",0.803466159639328
"5972",0.302199581988831
"5973",0.309117590601183
"5974",0.623990973591867
"5975",0.285481729030433
"5976",0.801430092611112
"5977",0.19535621912932
"5978",0.247648235150149
"5979",0.277800623281282
"5980",0.616788448392773
"5981",0.956698120726326
"5982",0.362148299051753
"5983",0.553068617582418
"5984",0.573735872971979
"5985",0.906825662303871
"5986",0.293397937548402
"5987",0.649199223037915
"5988",0.0308201127952171
"5989",0.62542013617502
"5990",0.0347905810050476
"5991",0.97896879005769
"5992",0.540342049115335
"5993",0.0971637165087849
"5994",NA
"5995",0.324627053700243
"5996",0.855141409428537
"5997",0.224825934846134
"5998",0.220469567805443
"5999",NA
"6000",0.801617365387391
"6001",0.229537654157246
"6002",0.669775028137902
"6003",0.976194681563915
"6004",0.237238939609752
"6005",0.91595990367358
"6006",0.590899754032768
"6007",0.728309158650553
"6008",0.349950448708355
"6009",0.0395965555906996
"6010",0.228554942760706
"6011",0.402727594264711
"6012",0.456812017780816
"6013",0.0324363133543352
"6014",0.159340655386963
"6015",0.759797825352584
"6016",0.266001893420725
"6017",0.652323892063015
"6018",0.525821311594967
"6019",0.371844444846822
"6020",0.651495860815326
"6021",0.571231972162585
"6022",0.788699040428655
"6023",0.916683928581831
"6024",0.453571947293284
"6025",0.341338425428314
"6026",0.0860840452238893
"6027",0.829437133247381
"6028",0.0273256358202595
"6029",0.58817538443323
"6030",NA
"6031",0.747225321431377
"6032",0.88012658800128
"6033",0.168336813875162
"6034",0.433598936702191
"6035",0.461795882712613
"6036",0.432208018388001
"6037",0.911548724159778
"6038",0.970167537768485
"6039",0.0393892758208442
"6040",0.695237853202226
"6041",0.440072854535354
"6042",0.970135431017804
"6043",0.939437230670907
"6044",0.439202338672454
"6045",0.112772567179562
"6046",0.855659838605177
"6047",0.678914021638389
"6048",0.477293984805846
"6049",0.713244830692789
"6050",0.112320115191659
"6051",0.401002795642762
"6052",0.908787038925763
"6053",0.600595544299908
"6054",0.488576325980414
"6055",0.650999226002999
"6056",0.109395196349678
"6057",0.774079881536957
"6058",0.598365911174772
"6059",0.431397093708228
"6060",NA
"6061",0.803973343479006
"6062",0.0622711567027925
"6063",0.231774518878656
"6064",0.601224558053905
"6065",0.0826858248067115
"6066",NA
"6067",NA
"6068",0.503093657872762
"6069",0.533149387952548
"6070",0.401471641264659
"6071",0.877733448676347
"6072",0.315322018967143
"6073",0.737872070903463
"6074",0.184512084216674
"6075",0.474865053919525
"6076",0.0137708620186567
"6077",0.433149435148476
"6078",0.125083290250918
"6079",0.355920091491199
"6080",0.982505190874781
"6081",NA
"6082",NA
"6083",0.949825189182742
"6084",0.756833228822612
"6085",0.779789776214715
"6086",0.599185014216488
"6087",0.337814795713898
"6088",NA
"6089",0.331178803852956
"6090",0.653672120071057
"6091",0.158237062810871
"6092",0.888186855734649
"6093",0.832180911038005
"6094",0.667883189350602
"6095",0.161147755792139
"6096",0.340318457732971
"6097",0.637951410273408
"6098",0.273843716489908
"6099",0.252212278371391
"6100",0.11628459548668
"6101",0.633318141294476
"6102",0.810580990640531
"6103",0.946860118964178
"6104",0.298110660544172
"6105",0.776409993488739
"6106",0.859582934371117
"6107",0.676482064502957
"6108",0.523819672174474
"6109",0.803824233638751
"6110",NA
"6111",0.156614451089598
"6112",0.175169818135195
"6113",0.546897832312777
"6114",0.745714237484005
"6115",0.0698164572846729
"6116",0.849497016000734
"6117",0.154670150770516
"6118",0.795180004003627
"6119",0.653447606579929
"6120",0.399314319421832
"6121",0.109808080345843
"6122",0.295386471229458
"6123",0.07397114786903
"6124",0.647338643605216
"6125",0.945459868908359
"6126",0.601616870317906
"6127",NA
"6128",NA
"6129",0.782812203349757
"6130",NA
"6131",0.825669145489983
"6132",0.2912262606381
"6133",0.118532389658372
"6134",NA
"6135",0.438368595808785
"6136",0.281659565369585
"6137",0.855008106034043
"6138",0.891776614055399
"6139",0.413921167045781
"6140",0.342551860122301
"6141",0.37727226077401
"6142",NA
"6143",0.479802744793964
"6144",0.626523576584099
"6145",0.586739751879499
"6146",0.364305271866603
"6147",0.751782112602078
"6148",0.0585947799194498
"6149",0.852215668990788
"6150",0.707101809341225
"6151",0.914042796281828
"6152",0.0710954574239681
"6153",0.368179689183946
"6154",0.792901855237255
"6155",NA
"6156",NA
"6157",0.725355617560116
"6158",0.00966145742565066
"6159",0.26540623194125
"6160",0.664130990552613
"6161",0.0923081174654049
"6162",0.999537526417432
"6163",0.0589496299901585
"6164",NA
"6165",NA
"6166",0.149366297727744
"6167",0.387760317908207
"6168",0.818785528182284
"6169",0.294811286711008
"6170",0.636328819904328
"6171",0.00235093545254516
"6172",0.410678701280038
"6173",0.135450557093822
"6174",0.560294685104481
"6175",0.48304127263724
"6176",0.0815851986087305
"6177",NA
"6178",0.999199999401009
"6179",0.487402459015985
"6180",0.167001326992907
"6181",0.241333745628405
"6182",0.432246982216736
"6183",0.200649145960941
"6184",0.0151368438457895
"6185",0.468646079702026
"6186",0.159566968424976
"6187",0.999809420203998
"6188",0.425074160491547
"6189",0.75181805013358
"6190",0.262001977610301
"6191",0.752335937717724
"6192",0.423329220807621
"6193",0.767407829983832
"6194",0.62293636725003
"6195",NA
"6196",0.130757835226721
"6197",0.440010150801218
"6198",0.277495920819692
"6199",0.844973394865924
"6200",0.0565171236174736
"6201",NA
"6202",0.887335396271476
"6203",0.0555637461320219
"6204",0.561580798062143
"6205",NA
"6206",0.0371366553640286
"6207",0.710582865430436
"6208",0.741484058587053
"6209",0.877623348708112
"6210",0.244015019749542
"6211",0.00229618699857563
"6212",NA
"6213",0.147696482898673
"6214",0.274593426320071
"6215",0.40930235733417
"6216",0.698540596037121
"6217",0.877870923799322
"6218",0.789716132285054
"6219",0.434387869133024
"6220",0.986308707136587
"6221",NA
"6222",0.898940388721597
"6223",0.69312988950148
"6224",0.372450943266649
"6225",0.842169390371159
"6226",0.379394805982312
"6227",0.114017529910663
"6228",0.70333755542574
"6229",0.907998532775611
"6230",0.463321023319618
"6231",0.193767321356289
"6232",0.943639227394332
"6233",0.154695988550442
"6234",0.698207195730121
"6235",0.960000041236016
"6236",0.590777242315162
"6237",0.51519270581054
"6238",0.370363792741227
"6239",0.718957603040356
"6240",0.678988297385791
"6241",0.870189493181396
"6242",0.50843926004076
