"","x"
"2067",0.00288372104015372
"2068",2.95285970093852e-06
"2069",5.36701248710471e-05
"2070",0.0161313988117334
"2071",NA
"2072",NA
"2073",0.000704746729827984
"2074",0.130722817300242
"2075",8.22045656483719e-06
"2076",0.0501133080218984
"2077",0.01315608948804
"2078",0.0643884431981415
"2079",0.48442255133126
"2080",0.000191127887579657
"2081",0.00015785294268449
"2082",0.000134536603568227
"2083",0.0124175804637988
"2084",0.0268241506859955
"2085",0.00805328751937713
"2086",0.00714070594120638
"2087",0.139886244298143
"2088",0.000299917166564519
"2089",0.0232520973880426
"2090",0.00645383941459244
"2091",2.30109324109275e-05
"2092",0.0010472896450937
"2093",0.000194788890319411
"2094",0.000313076807342013
"2095",0.00296048313963065
"2096",0.0893481374652277
"2097",0.031536079836177
"2098",0.0179596410719389
"2099",0.0519158524979588
"2100",0.000776618048068452
"2101",0.000837286902586042
"2102",0.000284577508206218
"2103",0.333649213984593
"2104",0.280133423104695
"2105",NA
"2106",0.000243739325591593
"2107",0.004058488679695
"2108",0.00793335954576305
"2109",0.404804427075503
"2110",0.111228532967628
"2111",NA
"2112",0.0457806035120764
"2113",0.00132043526134903
"2114",NA
"2115",0.0037298120293281
"2116",0.00488704681922803
"2117",0.000758986568459178
"2118",NA
"2119",0.00652635284493235
"2120",0.0399441888215975
"2121",0.211461316780922
"2122",0.0211343238574699
"2123",0.0022330056334474
"2124",0.0122971682383647
"2125",8.90281512996729e-06
"2126",4.23323854381157e-05
"2127",NA
"2128",0.384322514897612
"2129",0.00877109652689381
"2130",0.074719911589204
"2131",0.0212785800684449
"2132",0.205571503934354
"2133",0.00355310718959251
"2134",0.01969072162489
"2135",NA
"2136",NA
"2137",0.0499077832624606
"2138",0.00129606494718084
"2139",0.00144557897875484
"2140",0.000124698986730328
"2141",0.000496644312980413
"2142",2.80283910156391e-05
"2143",0.347898010329802
"2144",0.000122974617882242
"2145",0.00122342514737102
"2146",0.0182834297476206
"2147",1.02374940677592e-05
"2148",0.00149196714940773
"2149",0.0256636899003404
"2150",0.0136444810036057
"2151",0.000103602557327758
"2152",0.00605618046628776
"2153",0.0174942064548554
"2154",NA
"2155",8.60229051064841e-05
"2156",0.000278297918302533
"2157",0.0134685723508878
"2158",2.65970212840792e-05
"2159",0.00489913458179159
"2160",0.0683884758319726
"2161",0.121953357121712
"2162",NA
"2163",0.0339155366431831
"2164",6.51440796290186e-05
"2165",0.0211498155971447
"2166",0.00961670272081842
"2167",0.000630414705440361
"2168",0.372716417429293
"2169",0.0212403837309533
"2170",0.0135506822386197
"2171",0.00786595392820138
"2172",0.10673874540157
"2173",0.00446581281059369
"2174",0.0105704940690384
"2175",0.00783811542714584
"2176",0.0277611037401802
"2177",0.00640817654083547
"2178",0.00978559828908219
"2179",0.0596853388887286
"2180",0.00773101995127714
"2181",NA
"2182",0.0506037648590858
"2183",0.01196968672082
"2184",0.00437171689827366
"2185",NA
"2186",5.4607424808856e-05
"2187",0.00712116597342789
"2188",0.0053020439086376
"2189",0.072675120453505
"2190",NA
"2191",0.0067792947663705
"2192",0.00778799337714005
"2193",0.00166587195630732
"2194",0.000606219959552369
"2195",0.00358214826257593
"2196",0.0877356694027634
"2197",NA
"2198",0.130300968227347
"2199",3.89911202632398e-06
"2200",0.0224818867365536
"2201",0.000266059102170686
"2202",0.00037329623315938
"2203",0.000252485783022049
"2204",0.00703454793928513
"2205",0.324747797809522
"2206",0.00145812832896975
"2207",3.06342801217205e-05
"2208",0.0123614608332503
"2209",0.00243678374830348
"2210",NA
"2211",0.00872561406818065
"2212",0.000110316606968681
"2213",0.00787355075906549
"2214",0.000180538534515552
"2215",0.140387940879721
"2216",NA
"2217",7.66410436297141e-06
"2218",0.00114137191057905
"2219",0.00048008916381877
"2220",9.1800982608732e-05
"2221",0.00499819164836708
"2222",0.000345518787207325
"2223",0.013701202825604
"2224",0.00615722293978959
"2225",NA
"2226",0.0130733390448241
"2227",0.00043253345565986
"2228",NA
"2229",0.0171850535293575
"2230",0.000166981156888949
"2231",0.00114485820687235
"2232",0.152391704849623
"2233",0.000886106597731173
"2234",0.10438723813732
"2235",0.0116937680916955
"2236",0.178875632841022
"2237",0.749141447998258
"2238",0.00808384627944486
"2239",1.98570964767187e-05
"2240",0.000889867567637916
"2241",NA
"2242",0.0117248627055365
"2243",0.429338277392522
"2244",0.0265833251694903
"2245",0.000365978114624381
"2246",0.00113652555054956
"2247",0.0330188450212431
"2248",6.85432831623104e-05
"2249",0.0401242229337718
"2250",0.000758294803166143
"2251",0.0131411879939658
"2252",0.0119180105032437
"2253",0.00501294528755998
"2254",0.00469536936514445
"2255",0.00810930949343262
"2256",0.00330099737671258
"2257",0.00157155444414934
"2258",NA
"2259",0.012576859097724
"2260",0.00147718150792579
"2261",NA
"2262",NA
"2263",0.00647860053869928
"2264",0.0202241233030677
"2265",0.00155809701006468
"2266",NA
"2267",0.00399338437367257
"2268",NA
"2269",0.248026054904161
"2270",0.272681677268318
"2271",0.582849831649365
"2272",0.0345219444094818
"2273",NA
"2274",0.000391747828988019
"2275",NA
"2276",0.272827487993867
"2277",NA
"2278",NA
"2279",0.0749775615819709
"2280",0.00443510394289104
"2281",0.0174427138021933
"2282",0.0162371645645578
"2283",0.00221197050259701
"2284",0.0871258969033473
"2285",0.00405979332554025
"2286",0.00319016514971826
"2287",NA
"2288",0.0281227323272462
"2289",0.00225683709794525
"2290",NA
"2291",0.0158744424517608
"2292",0.00350924138368216
"2293",0.108458207839414
"2294",0.000164122023040202
"2295",0.0216530697775282
"2296",0.00156569867626166
"2297",0.00122744730710886
"2298",0.0371794297250021
"2299",0.014979221666495
"2300",7.89912133574461e-05
"2301",5.59178916715095e-05
"2302",0.0668882873468574
"2303",0.092370997461471
"2304",0.0083279914612567
"2305",0.147639367362151
"2306",0.178996155101574
"2307",0.0924976752273817
"2308",0.0445445792211346
"2309",0.808165808419265
"2310",0.603060865385425
"2311",0.00691712241093328
"2312",0.0901809124574869
"2313",0.000209567207689417
"2314",0.00497793870230814
"2315",0.00196351720900337
"2316",0.444274780666298
"2317",0.00690547259135314
"2318",0.0190669932332592
"2319",0.0312672783646691
"2320",0.0106781931372898
"2321",0.0056274300204789
"2322",0.0278816222175529
"2323",0.00127078566506839
"2324",0.327808842677383
"2325",0.00608613323825801
"2326",3.94353172147712e-05
"2327",0.0481405869969597
"2328",0.0293457757790424
"2329",0.0403940170604902
"2330",NA
"2331",0.000126837698898217
"2332",0.000274271401012739
"2333",0.296377886196764
"2334",1.21418596720634e-05
"2335",NA
"2336",0.000683108046154931
"2337",0.0042766039798109
"2338",NA
"2339",0.00390562317042917
"2340",2.7563433428898e-05
"2341",0.00238943816410831
"2342",0.0253149338691861
"2343",NA
"2344",6.85382827181289e-05
"2345",0.00232443199485944
"2346",0.00167811929749767
"2347",7.68078826827902e-05
"2348",0.00312580360900127
"2349",0.00408969933493147
"2350",0.00154300186653056
"2351",0.0234900410357458
"2352",0.0088785382227203
"2353",NA
"2354",4.15791313660978e-05
"2355",0.0176661048935523
"2356",0.00854873958604511
"2357",NA
"2358",0.00166083121195669
"2359",0.0299821102822667
"2360",0.000677942349680164
"2361",NA
"2362",0.000975903522890594
"2363",0.127714539424733
"2364",0.0285911621522467
"2365",0.00536322468063681
"2366",0.0018692346088638
"2367",0.0442754718375834
"2368",NA
"2369",0.0601112778672806
"2370",0.25487534198773
"2371",0.000119133444527882
"2372",0.0573263773018554
"2373",0.00253006924311889
"2374",NA
"2375",0.169289313133417
"2376",0.00115099353495727
"2377",NA
"2378",0.00437934634019327
"2379",NA
"2380",0.0882607737393557
"2381",0.00466042838243434
"2382",0.000268729515311989
"2383",NA
"2384",0.00139820012446234
"2385",0.000774533596443559
"2386",0.00267004157051612
"2387",0.00303683324918719
"2388",0.025019978850502
"2389",0.0117743335713585
"2390",0.00367829379654181
"2391",0.00111448618009617
"2392",0.010566646601719
"2393",0.031542602753585
"2394",0.00290517416044189
"2395",0.00837506978275725
"2396",0.0115241004702896
"2397",0.00485883081989914
"2398",0.113447260473472
"2399",0.0223615705243561
"2400",NA
"2401",0.0144709880115601
"2402",0.100302974455757
"2403",NA
"2404",0.0171771132869771
"2405",0.0100803183448021
"2406",0.00316562913611828
"2407",0.0021751278572715
"2408",0.0186791669839209
"2409",0.0018748079208775
"2410",0.0187056602370374
"2411",0.0711539000895773
"2412",4.01031337260917e-05
"2413",1.32193756394196e-05
"2414",0.0292429438014833
"2415",NA
"2416",0.00595436894021937
"2417",NA
"2418",0.00874878348456974
"2419",0.131273853590668
"2420",0.72991483831241
"2421",0.243250611588256
"2422",0.0228636815852495
"2423",0.000554470205354131
"2424",0.000784640152062227
"2425",NA
"2426",0.012339734213848
"2427",0.0113003461149652
"2428",0.00997007954058257
"2429",0.0785664010666603
"2430",9.83792163314079e-05
"2431",NA
"2432",0.0022756926123215
"2433",0.347411371249876
"2434",0.0019699784038945
"2435",NA
"2436",0.0190424300814209
"2437",0.00351106020540613
"2438",0.0965384824005882
"2439",0.00563331772844757
"2440",NA
"2441",0.0406377152811465
"2442",0.00264306889783356
"2443",0.130561134116208
"2444",0.000239707403199196
"2445",0.00300499708276158
"2446",0.151783869759667
"2447",0.116521645086312
"2448",5.28737709478239e-05
"2449",0.00729199990747639
"2450",0.0103652408471316
"2451",0.00111185882544438
"2452",9.74641682764766e-05
"2453",1.91918194690187e-06
"2454",0.373031508822846
"2455",0.000270150934428289
"2456",NA
"2457",NA
"2458",0.063010774277492
"2459",0.000807073851660968
"2460",0.114992964946264
"2461",0.0108286461114329
"2462",0.267383800935236
"2463",0.0690207039225862
"2464",0.0306644606510747
"2465",4.03506396548397e-05
"2466",0.024305771643221
"2467",0.0651705206064005
"2468",0.00184399311734535
"2469",4.13190883441627e-05
"2470",0.0111108527508949
"2471",0.109515563485809
"2472",0.0125900033510071
"2473",0.00680080947333889
"2474",0.0453528514659247
"2475",0.00596417791508906
"2476",0.0366160460979107
"2477",NA
"2478",0.141552546684916
"2479",0.00419480740145617
"2480",0.00475035130877456
"2481",0.00160690979523462
"2482",0.000528110004038238
"2483",0.00375494694369634
"2484",0.0745760781792915
"2485",0.0043091903336539
"2486",0.025417184203531
"2487",NA
"2488",0.00503983201769804
"2489",0.0149202758746216
"2490",0.000451925517833414
"2491",3.03746637887355e-06
"2492",4.49352285948785e-05
"2493",0.0129878223646214
"2494",0.0135986508375344
"2495",0.0582946303830898
"2496",0.00143337955174441
"2497",0.0497788837789635
"2498",0.037020149913693
"2499",0.000199812227565023
"2500",0.00058348104139851
"2501",0.00013139342251426
"2502",0.00984877957847694
"2503",NA
"2504",0.352992376850195
"2505",0.00095697236086703
"2506",0.134243372971562
"2507",0.00116100840715061
"2508",0.0303631541193671
"2509",0.00335787390841638
"2510",NA
"2511",0.336768557320314
"2512",0.0109887201395635
"2513",0.000103070156131092
"2514",NA
"2515",0.00015867656612202
"2516",NA
"2517",0.00477744123765723
"2518",0.00101477117853786
"2519",0.000903125332422526
"2520",0.0399250902795226
"2521",0.00626470744799515
"2522",NA
"2523",0.00277103847302387
"2524",0.00268552498748856
"2525",0.0361954511559695
"2526",0.0257325223393163
"2527",5.08746947546067e-05
"2528",NA
"2529",0.0342707998276168
"2530",NA
"2531",0.000467712374023081
"2532",0.00151717854133681
"2533",0.105910146717577
"2534",0.0339787802793127
"2535",0.00796571511702561
"2536",0.00264566316641788
"2537",0.0128992740661132
"2538",0.00266164949594498
"2539",0.0129866815280143
"2540",0.000178953921510629
"2541",0.0433575779953481
"2542",1.87852887163638e-06
"2543",0.0221674363633853
"2544",0.0267702910890273
"2545",6.57956292272119e-05
"2546",0.00567234620567322
"2547",0.115615394101606
"2548",0.00826704470596712
"2549",0.010195930493097
"2550",0.0441693646468401
"2551",0.284483688192462
"2552",0.000790111366153713
"2553",0.0391976108606846
"2554",0.11138645784839
"2555",0.00615454047070046
"2556",0.00119822860473246
"2557",0.000193380472489184
"2558",0.665745509048291
"2559",0.0121104039070913
"2560",0.00435365507551726
"2561",0.113597799917649
"2562",0.000103263076288587
"2563",0.00320359406838494
"2564",1.73996706771819e-05
"2565",0.00255335034142741
"2566",0.00119923626299456
"2567",0.0232112699131254
"2568",0.00260117529722581
"2569",0.000160240050224446
"2570",0.0143036568577665
"2571",0.299256404612173
"2572",6.18101197813475e-05
"2573",0.0028426889602069
"2574",2.58811632340547e-05
"2575",0.00409230751753018
"2576",0.00300452349000355
"2577",0.237031102215547
"2578",1.66530489295986e-06
"2579",0.0160282679418552
"2580",NA
"2581",0.00474892821686531
"2582",NA
"2583",0.00646794739374833
"2584",0.0699058991792632
"2585",2.91667874425265e-07
"2586",0.0150619352785913
"2587",0.156112968663734
"2588",0.0208119749931595
"2589",0.206835538118929
"2590",0.0499994206007583
"2591",0.00484392404995035
"2592",0.219093154693693
"2593",5.37312882407107e-05
"2594",2.03452031987226e-05
"2595",0.00493969335682728
"2596",0.00108445713043011
"2597",0.00219747973480506
"2598",0.0611831314012586
"2599",0.0805936144814471
"2600",0.0576609882708317
"2601",0.621028970415282
"2602",0.0124050525632449
"2603",0.000465798745036829
"2604",3.34367482740422e-05
"2605",NA
"2606",0.0129861139319839
"2607",0.183370733171084
"2608",0.00127839093209772
"2609",0.00760926510153577
"2610",0.00433102268682134
"2611",0.000131959006020843
"2612",0.00335369354682263
"2613",0.0327774805255173
"2614",NA
"2615",0.000169968038764777
"2616",0.0172259201393641
"2617",0.00139405370524159
"2618",0.0356261318765428
"2619",NA
"2620",0.015834284757667
"2621",0.0697380874190273
"2622",0.0388047115370478
"2623",NA
"2624",0.00445922084668459
"2625",0.0175359281872031
"2626",0.00327210322824399
"2627",0.00118262692032623
"2628",0.00653962726997387
"2629",0.203604571020428
"2630",0.0020788705563452
"2631",0.144746122158339
"2632",0.000313043309630869
"2633",0.0078345771077224
"2634",0.00961281116534798
"2635",NA
"2636",NA
"2637",0.000431487933693461
"2638",0.000107770999688255
"2639",0.453442122287065
"2640",0.326974904361752
"2641",0.0376819301377246
"2642",0.000176527787395168
"2643",0.0285215656358014
"2644",0.00898778914729307
"2645",0.000104414623539225
"2646",0.00479879249796039
"2647",0.000398182982433559
"2648",0.0226521774889163
"2649",0.219620623783496
"2650",0.0114342936170427
"2651",0.0290719646509267
"2652",1.12075610971277e-06
"2653",0.018471007849477
"2654",0.00125348651551717
"2655",0.749395465424842
"2656",0.00302558526719685
"2657",0.00161396609217319
"2658",0.000207309509317959
"2659",0.0721524191058451
"2660",0.00492300860458904
"2661",0.00107712023673648
"2662",0.001654044950638
"2663",0.0010025759552564
"2664",0.0031920599662139
"2665",0.0199855325607653
"2666",0.0753871425311665
"2667",0.0462707277814757
"2668",0.731522055256983
"2669",0.0207566156428505
"2670",0.00110038092526766
"2671",6.74190549889643e-05
"2672",0.168415227936872
"2673",0.000808870329378044
"2674",0.0156346221048728
"2675",0.000781242303880952
"2676",0.0114612323539983
"2677",0.00303170421150477
"2678",0.0455432970068966
"2679",7.51258473721661e-05
"2680",1.98724421761075e-05
"2681",0.000718012687799905
"2682",0.00102363794554535
"2683",0.0324274172015377
"2684",0.000273807146893044
"2685",0.816362993881339
"2686",0.0296816828882172
"2687",0.00142514495385317
"2688",NA
"2689",0.0281096665420401
"2690",0.000115090060886491
"2691",NA
"2692",0.134319273199048
"2693",NA
"2694",1.50368252488684e-06
"2695",0.00902125891505859
"2696",0.0526072801084165
"2697",0.000271129625167575
"2698",0.000118071826834375
"2699",0.00149197675010266
"2700",0.409729945248713
"2701",0.39119467759237
"2702",0.010636735822887
"2703",0.00589064153016099
"2704",0.120155894927443
"2705",0.069762696806377
"2706",0.012287177758886
"2707",0.0212173162070431
"2708",0.000118992826039254
"2709",0.0101227852248715
"2710",0.0989903476927279
"2711",0.0196802937303967
"2712",0.0143490623010284
"2713",0.0721118943530361
"2714",0.00282458338518876
"2715",0.00785725111440709
"2716",0.00105961292181251
"2717",0.123026462874811
"2718",0.00621309471224337
"2719",NA
"2720",0.00628134358037418
"2721",0.168590393102858
"2722",NA
"2723",0.0583898102035133
"2724",0.000317877313759376
"2725",0.000369257917627174
"2726",0.0164002934569347
"2727",0.00150722702559875
"2728",0.00881143421368239
"2729",0.0015876476087188
"2730",0.0109186469162265
"2731",0.0272433249631857
"2732",0.00141292092494045
"2733",7.23652644131099e-07
"2734",0.17314196441969
"2735",7.62172375192972e-06
"2736",0.00716142564970612
"2737",0.00154414542943056
"2738",0.000248536203788508
"2739",0.00176225840171369
"2740",0.00230117282524595
"2741",0.317356251617541
"2742",0.0239371206691551
"2743",9.99541946018884e-05
"2744",0.00658580783822612
"2745",0.00969173137202578
"2746",0.00132693249927134
"2747",0.000616394168225719
"2748",0.000387240971949871
"2749",0.00014158170505622
"2750",0.014621079771038
"2751",0.0276535729908003
"2752",0.0539689559834494
"2753",0.11959027991623
"2754",0.0582992755568812
"2755",0.0289896076812759
"2756",0.192448975132109
"2757",0.00580930417880895
"2758",0.491792362127545
"2759",1.08099869048014e-05
"2760",0.419475052555067
"2761",0.597616955923745
"2762",0.00023650418324942
"2763",NA
"2764",0.0026656630739574
"2765",0.00631318171553501
"2766",0.796205293325214
"2767",0.0127336793333181
"2768",0.00190644638975598
"2769",0.0518006161485107
"2770",0.0296250986708448
"2771",0.0105988461954087
"2772",0.000624440487851168
"2773",0.124086394838072
"2774",0.0004129994505619
"2775",0.0169017521819823
"2776",0.0176739505910632
"2777",0.103252778208896
"2778",2.03924384867879e-05
"2779",NA
"2780",0.160923977968553
"2781",0.00657555310683532
"2782",0.00116043514926362
"2783",0.00816660494375079
"2784",0.472634869342508
"2785",0.000604694708566581
"2786",NA
"2787",0.000149776182339422
"2788",0.00117485520941176
"2789",0.165672738427533
"2790",0.0967852140776169
"2791",0.000206649465979605
"2792",0.00209616111797508
"2793",0.00870249882680663
"2794",0.000159432463789019
"2795",NA
"2796",0.00213334417556254
"2797",0.00101748939008064
"2798",NA
"2799",0.0178702510781279
"2800",2.81855719438875e-06
"2801",0.0306408074416229
"2802",0.00130052936834628
"2803",0.104437699692343
"2804",0.0214843543652335
"2805",NA
"2806",NA
"2807",0.0118722889417449
"2808",0.00448351733118777
"2809",NA
"2810",NA
"2811",0.0367288832563328
"2812",0.157286912561159
"2813",0.051831161824747
"2814",0.0146175635182046
"2815",0.0730382348991208
"2816",NA
"2817",0.000102831910105034
"2818",0.726982447791196
"2819",NA
"2820",NA
"2821",NA
"2822",0.0059727409407021
"2823",0.00345898962591413
"2824",1.34308278990027e-08
"2825",0.000581955288249272
"2826",0.0140335260552052
"2827",0.0040658406559859
"2828",0.00708313444065444
"2829",0.00902076778367262
"2830",7.46430126732628e-05
"2831",0.0188917695511973
"2832",0.000342154455621956
"2833",0.00944803616085536
"2834",0.0228723057868463
"2835",0.00096957040172226
"2836",0.119856037473746
"2837",0.325405972514985
"2838",0.000159732965246448
"2839",0.0080766831021406
"2840",0.00171684987306282
"2841",0.0102022797590916
"2842",0.0013556532101087
"2843",0.00210675937605799
"2844",0.00205810978315099
"2845",0.00354365801852322
"2846",0.00242048411949769
"2847",0.0427745148592965
"2848",0.00501169381473048
"2849",0.00735485637333197
"2850",0.00023312098441341
"2851",NA
"2852",0.0771137983035331
"2853",0.0360848591537618
"2854",0.731285059385153
"2855",0.00182223628124934
"2856",0.0430770018463691
"2857",0.0423184677274328
"2858",0.00132399932221597
"2859",0.201581660466539
"2860",0.0230749262269133
"2861",0.146529368860454
"2862",0.000653485480579406
"2863",0.000160626036533532
"2864",0.0374878749264357
"2865",0.0233747573597045
"2866",0.0206539231973821
"2867",0.00196280717300398
"2868",NA
"2869",0.00711654640576298
"2870",0.00358445512421285
"2871",0.0929816262687945
"2872",0.08593731129982
"2873",0.0188602033729503
"2874",0.675365925901116
"2875",0.407466577557487
"2876",0.101335752943789
"2877",0.186052434772687
"2878",4.73369620497276e-06
"2879",0.0285524084076843
"2880",0.00148101717009823
"2881",0.0121227605813627
"2882",0.145621799612447
"2883",0.00626128121354362
"2884",0.0600459808799484
"2885",NA
"2886",0.0353310225414705
"2887",0.000278143368819877
"2888",0.190985664133867
"2889",0.1663443827928
"2890",NA
"2891",0.0280350564252747
"2892",0.0331169789977483
"2893",0.162323531574938
"2894",0.0842061910826351
"2895",0.0764659168495713
"2896",0.0232590104013958
"2897",NA
"2898",0.0300394534221203
"2899",0.0021709199940451
"2900",0.0137125165628245
"2901",0.0196097573052065
"2902",0.000210975045176426
"2903",0.00389410159157571
"2904",0.000444266971620933
"2905",0.00555580111261984
"2906",0.00151087415977303
"2907",0.00924293334858413
"2908",0.00162948075042546
"2909",NA
"2910",0.106456979248853
"2911",0.0004842521778301
"2912",NA
"2913",0.000853456437780039
"2914",3.10876949613279e-06
"2915",0.0167219372133105
"2916",0.045484549097862
"2917",0.00247434026276729
"2918",0.360770492754123
"2919",NA
"2920",0.00559493936814049
"2921",0.136907440189486
"2922",0.0563699675900317
"2923",0.00231878722441411
"2924",0.0175161834069076
"2925",0.00289045539008362
"2926",0.00185922404153097
"2927",0.00298363620067719
"2928",0.00904795459487101
"2929",0.0346030384729189
"2930",0.216183742485299
"2931",0.08290455625907
"2932",0.147530709383815
"2933",0.0260145995638413
"2934",0.0144250442686342
"2935",0.00968022595456392
"2936",0.0336944404990279
"2937",0.157434565971899
"2938",0.0321459822491146
"2939",0.148802773353194
"2940",0.000405659881802633
"2941",0.00697797579533653
"2942",0.00146698134190119
"2943",0.0570904465210205
"2944",0.000839898591779404
"2945",0.00803488615774734
"2946",0.0284211023099842
"2947",0.00218909301657969
"2948",0.000819479468566636
"2949",0.000502032772791327
"2950",0.0103968792016215
"2951",0.0772427397816894
"2952",0.0437695367183961
"2953",0.0145530819915005
"2954",0.0867777761931794
"2955",0.0160376942924215
"2956",0.000851489919844718
"2957",0.218092206110776
"2958",0.278935919740002
"2959",0.0116662967444956
"2960",0.00718332101644298
"2961",NA
"2962",0.00507244244124274
"2963",0.00141459096359448
"2964",0.00657829677300858
"2965",3.5662367476686e-05
"2966",0.00586813870008828
"2967",6.99719096395518e-05
"2968",0.00143471910087863
"2969",0.0108299789327177
"2970",0.00320024097144252
"2971",0.00025406733424716
"2972",NA
"2973",0.00333479694908699
"2974",0.00736247654994536
"2975",NA
"2976",0.00171021762314019
"2977",0.00163108014878198
"2978",0.358957422445569
"2979",8.60981295369749e-05
"2980",NA
"2981",0.122889141470472
"2982",0.00117920678960034
"2983",0.00131216306053467
"2984",NA
"2985",0.00960101254296936
"2986",0.00117453990184583
"2987",0.000570705896141135
"2988",0.00375386516421698
"2989",0.057161568035828
"2990",0.041751337048882
"2991",0.095400995517395
"2992",0.00147523675430341
"2993",0.000448103591034442
"2994",0.0157381182195656
"2995",0.12228150673477
"2996",0.0880738397124144
"2997",0.0854781508009553
"2998",0.198616194721178
"2999",0.000617527584576925
"3000",0.00158896737789978
"3001",0.206078831723431
"3002",0.000981399548246391
"3003",0.0074311839303661
"3004",0.0106830733609501
"3005",0.0104728860835548
"3006",0.000407306897944873
"3007",0.123250604067625
"3008",0.00103102395557497
"3009",0.0803839018132334
"3010",0.0360621984722544
"3011",0.000976778846146878
"3012",0.00217318630349362
"3013",0.000247646558932802
"3014",0.00109224199472436
"3015",0.00216095107799968
"3016",0.0435689053822936
"3017",0.00433710188448225
"3018",1.06509477146142e-05
"3019",0.000310571975422914
"3020",0.00148682304765511
"3021",0.0288614699731451
"3022",0.0672820504087006
"3023",0.00066306923938477
"3024",0.000196211654410324
"3025",0.358690885768491
"3026",0.00222080305750884
"3027",0.00496153212301599
"3028",0.010407688392639
"3029",0.00367305821041207
"3030",0.0401268710068827
"3031",0.000332724197134983
"3032",0.849508392465483
"3033",0.0195181550026295
"3034",0.177406101118856
"3035",1.28913543659765e-06
"3036",7.86547593674395e-06
"3037",0.000774579770909928
"3038",3.28150247666228e-05
"3039",0.000505192903386406
"3040",1.09527213238552e-05
"3041",0.00393243860927763
"3042",0.291066611288705
"3043",0.0584452307632724
"3044",0.0255396113243749
"3045",0.0295288323673571
"3046",0.000230442731230956
"3047",0.066423930045389
"3048",0.00509790562576666
"3049",0.031406377122839
"3050",0.0685014726243239
"3051",0.0210648087130566
"3052",0.0578134902075364
"3053",0.00536955525014185
"3054",NA
"3055",NA
"3056",0.00240064697686595
"3057",0.0591626738081011
"3058",0.0111615113984153
"3059",0.000953660501876424
"3060",0.00762525351021184
"3061",0.0144731713971842
"3062",0.0837685832368451
"3063",0.00281147447939861
"3064",0.730144149551673
"3065",0.309237567819889
"3066",0.000530400268863785
"3067",0.000762076498526099
"3068",5.18620634013767e-05
"3069",0.0227399096267027
"3070",0.108980379309327
"3071",0.000928229464853224
"3072",0.0111907563597782
"3073",0.243065637211583
"3074",0.0120307520452747
"3075",0.000636320608073797
"3076",0.00445393934754562
"3077",0.0665161130836081
"3078",0.000631541850817474
"3079",0.00556417223671209
"3080",0.0388677931823149
"3081",0.13506631402483
"3082",0.00213617157479687
"3083",0.00141858068502784
"3084",0.000190166427666611
"3085",NA
"3086",0.039406139827755
"3087",0.00133001339701616
"3088",0.0515740424363845
"3089",0.00579548088008065
"3090",0.00785162961053915
"3091",0.0142564918433953
"3092",0.0332159064029226
"3093",0.00623511243845393
"3094",3.46001866746881e-06
"3095",NA
"3096",7.96872946141173e-05
"3097",0.264151802467738
"3098",0.00128418781101227
"3099",0.0837017400389955
"3100",0.0203284924104234
"3101",NA
"3102",3.42870424443614e-06
"3103",0.00178964729937887
"3104",0.00258756489120876
"3105",0.469246175061484
"3106",NA
"3107",0.460536632627029
"3108",0.000881577581510169
"3109",0.011866434955516
"3110",NA
"3111",0.0895480086604592
"3112",0.00332459087650407
"3113",NA
"3114",0.036719285313281
"3115",0.00274571718631607
"3116",0.0017231131768655
"3117",3.3166302700627e-05
"3118",0.0217839283475029
"3119",0.00744675706743061
"3120",0.00123324706880195
"3121",0.00125876933680212
"3122",0.00472937297209573
"3123",6.25229641970313e-06
"3124",2.98071471660662e-05
"3125",0.0074087918191415
"3126",0.000463750265743304
"3127",0.0203673568484004
"3128",0.0106914922128279
"3129",0.053793647889453
"3130",0.00761410545893071
"3131",0.00287551203304063
"3132",NA
"3133",0.0906653322611091
"3134",0.0274384668474583
"3135",0.000150361813380599
"3136",0.0300946862495514
"3137",8.57344605110215e-05
"3138",0.0234701702353148
"3139",0.0053966576202849
"3140",0.0315389496066472
"3141",0.000274501717053005
"3142",0.00142203680458648
"3143",0.472416998146282
"3144",0.149060864895576
"3145",0.111832476844908
"3146",NA
"3147",0.0313504556572194
"3148",0.00236764957922406
"3149",0.000179661879907125
"3150",0.02089954894581
"3151",0.000735717445409378
"3152",0.00207524870169699
"3153",0.000575982866405107
"3154",0.0258506096023141
"3155",0.0619939325560472
"3156",0.164843347360131
"3157",0.000850203220814812
"3158",0.00307360029875576
"3159",0.0612868898267074
"3160",0.451531961155271
"3161",0.0411459426813424
"3162",0.0013601987039369
"3163",0.0588348944849736
"3164",7.39238971660316e-06
"3165",0.000149441578351636
"3166",0.534056430706513
"3167",0.0600068699898002
"3168",0.0810972066549474
"3169",0.00121003394882796
"3170",0.110369508668888
"3171",0.229496062401999
"3172",0.00532284437244196
"3173",0.000568104521238325
"3174",0.000166473141438686
"3175",0.0218794797389475
"3176",NA
"3177",0.000670500675551549
"3178",0.00360258435022043
"3179",0.00218400589865127
"3180",2.89549544713844e-06
"3181",0.0060347010569237
"3182",0.0922713350665756
"3183",NA
"3184",0.00423332693257629
"3185",0.0163460031428612
"3186",0.0165867694383672
"3187",0.0348732938806958
"3188",NA
"3189",NA
"3190",NA
"3191",0.0813096745656471
"3192",NA
"3193",0.00624135700857844
"3194",0.0559588736831743
"3195",0.0286337343064044
"3196",0.0733168709168117
"3197",0.0761846233971685
"3198",0.000113514207379188
