"","x"
"5135",0.235408520415521
"5136",0.160019808749265
"5137",0.231487711196405
"5138",NA
"5139",0.113866893677504
"5140",0.266693821729611
"5141",0.297709815575104
"5142",0.264144660810817
"5143",0.328815905492082
"5144",0.441357440733092
"5145",0.400203695320241
"5146",0.194423130119612
"5147",0.156419827947634
"5148",0.409114734278784
"5149",0.330059403510026
"5150",0.182794333381575
"5151",0.0105914912510253
"5152",0.222174074127666
"5153",0.223974682722289
"5154",0.216502669654786
"5155",0.444752846460513
"5156",0.244116620235263
"5157",0.219712202622805
"5158",0.219119238995406
"5159",0.430617159539829
"5160",0.376757215943068
"5161",0.132146253034059
"5162",0.437867312051947
"5163",0.154035410108014
"5164",0.446727661089557
"5165",0.206457464615528
"5166",0.276450779608111
"5167",0.308673660127341
"5168",0.245099875517765
"5169",0.247088596585947
"5170",0.228519170327869
"5171",0.191130668888134
"5172",0.298637167339371
"5173",0.177249134812047
"5174",0.159355488352147
"5175",0.296336165515786
"5176",0.534098410416544
"5177",NA
"5178",0.285504785432302
"5179",0.359008960236209
"5180",0.185327182547544
"5181",0.271513716656302
"5182",0.169953344787163
"5183",0.292142057876189
"5184",0.174498086767077
"5185",0.32878429990062
"5186",0.204077595406491
"5187",0.281833066641536
"5188",0.197011144451796
"5189",0.252194382767244
"5190",0.27383728922504
"5191",0.219906334715255
"5192",0.342385237501906
"5193",0.347394928054579
"5194",0.249449135313979
"5195",0.20098058812142
"5196",0.193354098949434
"5197",0.336834089272095
"5198",0.288204351804884
"5199",0.347991550498084
"5200",NA
"5201",0.37212828238461
"5202",0.257048726682186
"5203",0.237680131630203
"5204",NA
"5205",0.40812972823349
"5206",0.245622960702678
"5207",0.442679362061524
"5208",0.174812031607446
"5209",0.285773032444782
"5210",0.180697840387299
"5211",0.285866853702305
"5212",0.322610418444643
"5213",0.378407229604601
"5214",0.242366371683103
"5215",0.176408462026133
"5216",0.400525806674645
"5217",NA
"5218",0.174700362606844
"5219",0.197980808197898
"5220",0.157539333533333
"5221",0.162706720756239
"5222",0.399252801085827
"5223",0.239454328585895
"5224",0.431572126647261
"5225",0.30647186346314
"5226",0.145683043450813
"5227",0.380488081282171
"5228",0.265656316868171
"5229",0.367142935425903
"5230",0.369755730407377
"5231",0.407773457438403
"5232",0.278580289433285
"5233",0.357551850286613
"5234",NA
"5235",NA
"5236",0.257123426481428
"5237",NA
"5238",NA
"5239",0.23325749187984
"5240",0.399916923447368
"5241",0.390044351615459
"5242",0.324939840308701
"5243",0.392986940794593
"5244",0.178918839607643
"5245",0.315811607424499
"5246",0.344076910614224
"5247",0.324004571789989
"5248",0.149719464028797
"5249",0.212178058269999
"5250",0.388642105426215
"5251",0.222942159342685
"5252",0.325784985266786
"5253",NA
"5254",NA
"5255",NA
"5256",0.252503764031757
"5257",0.17098534403016
"5258",NA
"5259",0.391400269287352
"5260",0.162218759470076
"5261",0.148013872323626
"5262",0.242983821123622
"5263",0.247983560795929
"5264",0.427596146036126
"5265",0.0699848034525037
"5266",0.285078705717936
"5267",0.298975554843447
"5268",0.267648904195855
"5269",0.166349552402931
"5270",0.371896849119758
"5271",0.210341209994211
"5272",0.229570566859435
"5273",0.216475057153064
"5274",0.23558361075157
"5275",0.351281203948874
"5276",0.476027346607753
"5277",0.300068681704642
"5278",0.0680986404571979
"5279",NA
"5280",0.52541760810246
"5281",0.207581303358873
"5282",NA
"5283",0.333919603521448
"5284",0.393097056557564
"5285",0.36088343424117
"5286",0.157844797178985
"5287",0.273587717718039
"5288",0.23678002739291
"5289",0.299012404045413
"5290",0.212725037334998
"5291",0.408785548729886
"5292",0.319537758087756
"5293",0.0398899821893792
"5294",0.335629991607213
"5295",0.289397715678726
"5296",0.336953361849925
"5297",0.278470159172799
"5298",0.0529629202881789
"5299",0.382967395111728
"5300",0.254196121827548
"5301",0.134145662523752
"5302",NA
"5303",0.426679443891889
"5304",0.176512529248321
"5305",0.178301847654965
"5306",0.471287889919455
"5307",0.227263776340521
"5308",0.359816305683358
"5309",0.391754049537728
"5310",0.269657900528574
"5311",0.305715912709139
"5312",0.312343915838938
"5313",0.142183312396405
"5314",0.366861028356859
"5315",0.181723483931355
"5316",0.317569899509523
"5317",NA
"5318",0.310648406939441
"5319",0.307660040827978
"5320",0.31410254662932
"5321",0.225160389429622
"5322",0.233719446585259
"5323",0.218469736043331
"5324",NA
"5325",0.340429883559086
"5326",0.112065946194944
"5327",0.362228710212322
"5328",0.341687784238307
"5329",0.365280500420692
"5330",NA
"5331",0.178101617735677
"5332",0.272846106022448
"5333",0.198962583442135
"5334",0.250000909221532
"5335",0.183364130858194
"5336",0.304806793758304
"5337",0.437069515566914
"5338",0.250008027084023
"5339",0.405983955215563
"5340",0.337803677254514
"5341",NA
"5342",0.218721925327385
"5343",0.331991175176702
"5344",0.327369275556565
"5345",0.256028471316753
"5346",0.369772432857781
"5347",0.403659578187126
"5348",0.291957343924477
"5349",0.264155551215162
"5350",0.288967405593867
"5351",0.156533357419211
"5352",0.290619879450472
"5353",0.376981805193415
"5354",0.214776204540504
"5355",0.192075798706
"5356",0.366640825233592
"5357",0.22458131586922
"5358",0.151178880130351
"5359",0.343145786455158
"5360",0.337148509514571
"5361",0.277964485955442
"5362",0.237143398257856
"5363",0.263533118215818
"5364",0.216126313938339
"5365",0.320796372721755
"5366",0.251916380569367
"5367",0.349037632310079
"5368",0.0128926403405263
"5369",0.376881336670514
"5370",0.183009506119138
"5371",0.242017415296764
"5372",0.277741393507649
"5373",0.297487565254634
"5374",0.344462265956158
"5375",0.234489965846494
"5376",0.382279915165765
"5377",NA
"5378",0.498995821178052
"5379",0.158982103860227
"5380",0.205077174916222
"5381",0.351449524039251
"5382",0.217827748596681
"5383",0.384772215039589
"5384",0.33345710006019
"5385",0.391035277220147
"5386",0.498218296332453
"5387",0.227031466321403
"5388",0.307979632585516
"5389",NA
"5390",0.37174422456238
"5391",0.393211975934546
"5392",0.323917934743137
"5393",0.217029680500253
"5394",0.192998496413593
"5395",0.321987236344059
"5396",0.380148831949598
"5397",0.26657402648352
"5398",0.252485619344133
"5399",0.328387951507333
"5400",0.383256820681356
"5401",0.343858073635177
"5402",0.202418912190139
"5403",0.356521946559443
"5404",0.241094790055169
"5405",0.222677059786654
"5406",0.168774467004408
"5407",0.291172521199954
"5408",0.261156573637697
"5409",0.375019599282319
"5410",NA
"5411",0.235987318727296
"5412",0.344141499851063
"5413",0.265044365100404
"5414",0.386382608252225
"5415",0.4251934163651
"5416",0.226765925366164
"5417",NA
"5418",0.357750232393873
"5419",NA
"5420",0.294001966667154
"5421",0.287761294479105
"5422",0.0719705431074781
"5423",0.39166923199277
"5424",0.340979885660535
"5425",0.268860791140364
"5426",0.326301267355934
"5427",0.355402147556436
"5428",0.235747835627167
"5429",NA
"5430",0.283630503714543
"5431",0.35966229056031
"5432",0.270439076599605
"5433",-0.0113346397576661
"5434",0.34421229764215
"5435",0.324930753429504
"5436",0.280538973263467
"5437",0.260244588859773
"5438",0.339063589460136
"5439",0.284346127357168
"5440",0.393343919820273
"5441",0.275877761981664
"5442",NA
"5443",0.32826866344669
"5444",0.284999650510579
"5445",0.275992433642588
"5446",NA
"5447",0.36173162422564
"5448",0.393663870528552
"5449",0.364145255105231
"5450",0.287951640395616
"5451",0.243579302356257
"5452",0.194909709590786
"5453",0.17023608891573
"5454",0.381553158722645
"5455",0.319144777936491
"5456",0.27626834332874
"5457",0.443137280119661
"5458",0.254474819773516
"5459",0.349343216319045
"5460",0.310150784423713
"5461",0.274676382682309
"5462",0.183898784805442
"5463",0.194497517084832
"5464",0.348207904068283
"5465",0.362502016958237
"5466",NA
"5467",0.263810321059715
"5468",0.340000459586285
"5469",0.193163800912247
"5470",0.434567556492886
"5471",0.578526956388887
"5472",0.223686306301716
"5473",0.215224450121166
"5474",0.258977218842665
"5475",0.41920158993095
"5476",0.260524977525514
"5477",0.341672085452374
"5478",0.451765458867866
"5479",NA
"5480",0.327949665520837
"5481",NA
"5482",0.285843086042562
"5483",0.295615896005482
"5484",0.473974271543706
"5485",NA
"5486",0.223886032678442
"5487",0.20715761782072
"5488",0.317937736709177
"5489",0.424027052354
"5490",0.387688759259365
"5491",0.45630932875548
"5492",0.309128434900697
"5493",0.206904895996132
"5494",0.284743527423481
"5495",0.234452509261265
"5496",0.343597426247476
"5497",0.256813087933701
"5498",0.188304343908357
"5499",0.234105436466212
"5500",0.235373888496208
"5501",0.164899049570365
"5502",0.404775517893844
"5503",0.493991301517705
"5504",NA
"5505",0.295711253953303
"5506",0.323602592128697
"5507",0.387704585849084
"5508",0.262821580096223
"5509",0.336832715019098
"5510",0.163188454488129
"5511",0.379379463722847
"5512",0.348339617758644
"5513",NA
"5514",0.285586137093209
"5515",0.239774847178551
"5516",0.177178182216213
"5517",0.183168399242958
"5518",0.130376632912732
"5519",0.195298587413744
"5520",0.292279552325582
"5521",0.220686973525602
"5522",0.369764920270955
"5523",NA
"5524",0.398825554040393
"5525",0.243434220758726
"5526",0.274550240557641
"5527",0.364826000186325
"5528",0.272699368866925
"5529",0.375693066718029
"5530",0.406926691998882
"5531",0.329558971321418
"5532",0.323226575438372
"5533",0.301904036606882
"5534",0.345130465696248
"5535",0.241425358714602
"5536",0.316854556577203
"5537",0.388477404160041
"5538",NA
"5539",0.287154981668436
"5540",0.260536858977313
"5541",0.37458018651866
"5542",0.544967675950477
"5543",0.41489741726557
"5544",0.328630039390622
"5545",0.285755435564146
"5546",0.46364142467444
"5547",0.339259057503099
"5548",0.353593159260511
"5549",0.344372084326153
"5550",0.138511460401705
"5551",0.36095290061777
"5552",0.239498114008753
"5553",0.193029146681123
"5554",0.305973995915827
"5555",0.38006659290516
"5556",0.0732282091205736
"5557",0.294503504665258
"5558",0.275925402237113
"5559",NA
"5560",0.330150917174442
"5561",0.307868161468089
"5562",0.385198269468905
"5563",0.446083709375559
"5564",0.325997615334004
"5565",0.296041550927792
"5566",0.288532555975611
"5567",0.405919460281686
"5568",0.185401057617226
"5569",0.25561181551724
"5570",0.339892373584477
"5571",0.432941086357422
"5572",0.335658522844792
"5573",0.410814916899264
"5574",0.26625386565052
"5575",0.349484203733149
"5576",0.333995220601323
"5577",0.147823440130052
"5578",0.452122483992571
"5579",0.285271109767889
"5580",NA
"5581",0.364517852709311
"5582",0.560637853204338
"5583",0.441130788500971
"5584",0.361234081722432
"5585",0.453819115772794
"5586",0.204213567609088
"5587",0.222864246170201
"5588",0.122838062279447
"5589",0.290449428959619
"5590",0.351109307766624
"5591",0.27529498967342
"5592",0.157943694325598
"5593",0.402215010665652
"5594",0.206077448487661
"5595",0.125179254601532
"5596",0.384384634794319
"5597",0.446822748783573
"5598",0.0945884270126408
"5599",0.304971932198872
"5600",0.319976935086576
"5601",0.333303659053744
"5602",0.384766443001532
"5603",0.27788187344071
"5604",0.144927776172598
"5605",0.454297524749412
"5606",0.365746462469361
"5607",0.23970394206043
"5608",0.409275157132004
"5609",0.37440240465175
"5610",0.45716578595412
"5611",0.445989023471388
"5612",0.495784286033565
"5613",0.201093332337097
"5614",0.27944831089968
"5615",0.19855397777776
"5616",NA
"5617",NA
"5618",0.0621753593539428
"5619",0.371924574238449
"5620",0.402721175369409
"5621",0.162181152662353
"5622",0.261293141726354
"5623",0.428099406579487
"5624",NA
"5625",0.157199012259004
"5626",0.274548201189997
"5627",0.139334687113345
"5628",0.196688685423004
"5629",0.161192519242461
"5630",0.305110221902241
"5631",0.270524469815779
"5632",0.281849719589037
"5633",0.27159719589729
"5634",0.48648878594178
"5635",0.32750000397605
"5636",0.39070618324675
"5637",0.423024242439388
"5638",0.309712450158334
"5639",0.368798178749492
"5640",0.255796858078138
"5641",0.236054289140145
"5642",0.240637688348217
"5643",0.268375025662606
"5644",0.388389363650431
"5645",0.203933925902248
"5646",NA
"5647",0.330812660347128
"5648",0.375353056057307
"5649",0.312586648435751
"5650",0.363994289808789
"5651",0.287067998879078
"5652",0.288611896601614
"5653",0.369273926320173
"5654",0.235089798312296
"5655",0.428534946293614
"5656",0.289219310142922
"5657",0.462876681044079
"5658",0.392271666091428
"5659",NA
"5660",0.341878244883548
"5661",0.148183257725842
"5662",0.41026122047128
"5663",0.544037236730096
"5664",0.336353454464658
"5665",0.227828856356374
"5666",NA
"5667",NA
"5668",NA
"5669",0.169833600402445
"5670",0.566683665930867
"5671",0.399957178645914
"5672",0.293705225143001
"5673",0.405893423496775
"5674",0.361789937774397
"5675",0.16666477431107
"5676",0.276994540108658
"5677",0.366078256380175
"5678",0.350844902739418
"5679",0.308075626930146
"5680",0.123895094336296
"5681",0.287764156942394
"5682",0.314707080829569
"5683",0.228846344463765
"5684",0.120256047317918
"5685",0.310295861586928
"5686",0.333641169836615
"5687",NA
"5688",0.228743359647911
"5689",NA
"5690",0.264969971577085
"5691",0.445857269413791
"5692",0.245779896516632
"5693",0.169789569169694
"5694",0.268672821729539
"5695",0.521924027961699
"5696",0.421789109594805
"5697",0.280090178887964
"5698",0.213408807198676
"5699",0.0872397498979418
"5700",0.0552490670922887
"5701",0.306456735514811
"5702",NA
"5703",0.188553414124121
"5704",0.35561564602924
"5705",0.388876695143169
"5706",0.314005125562989
"5707",0.338287044411622
"5708",0.331522540127157
"5709",0.180665600228435
"5710",0.202055121617726
"5711",0.122728818116627
"5712",0.174217437400792
"5713",0.388249402638664
"5714",0.299872677992899
"5715",0.209614171104965
"5716",0.521174574601008
"5717",0.421110356318028
"5718",0.273155968884216
"5719",0.296373506184948
"5720",0.272518487704279
"5721",NA
"5722",0.314825960939648
"5723",0.265461433058828
"5724",0.217571638656885
"5725",0.329976044204254
"5726",0.343825577366561
"5727",0.278995868207473
"5728",0.375980714235107
"5729",0.146812812938757
"5730",0.259431174854839
"5731",0.379688862225748
"5732",0.323839107976224
"5733",0.219263985896565
"5734",0.207812056605735
"5735",0.300783533411551
"5736",0.327923874614628
"5737",0.360962741555149
"5738",0.242934583174798
"5739",0.159470979153857
"5740",0.345350984537388
"5741",0.269541729422783
"5742",0.230928380643218
"5743",0.215907039217458
"5744",0.181327521209421
"5745",0.312410419134544
"5746",0.270441279637817
"5747",0.460002399390178
"5748",0.0978560112298919
"5749",0.249554043108884
"5750",0.346927557434281
"5751",NA
"5752",0.290181805235745
"5753",0.379266559724089
"5754",0.282377004384124
"5755",0.18702936321489
"5756",0.176692710463101
"5757",0.458882340755472
"5758",NA
"5759",0.41003877269752
"5760",0.231727612407372
"5761",0.228063632095058
"5762",0.255884886180175
"5763",NA
"5764",NA
"5765",0.323089762664329
"5766",0.329739840835344
"5767",0.175937657928107
"5768",0.0210669402599017
"5769",0.230862756234117
"5770",0.302688959280997
"5771",0.154763902923295
"5772",0.0984124419791196
"5773",0.312569062715148
"5774",0.170775400514874
"5775",0.195879452640222
"5776",0.336072415864544
"5777",0.217269863994945
"5778",NA
"5779",NA
"5780",0.336869430196494
"5781",0.223192018373844
"5782",0.181296270769994
"5783",0.344951137896901
"5784",NA
"5785",0.495458347310059
"5786",NA
"5787",0.0822411561565746
"5788",0.337341274897357
"5789",0.236054095073386
"5790",NA
"5791",0.239735899543514
"5792",0.337792107957443
"5793",0.388446190640228
"5794",0.321343844410975
"5795",0.354538183540243
"5796",0.194644711044848
"5797",0.325326046764472
"5798",0.218625864918639
"5799",0.175770423242182
"5800",0.189042474173605
"5801",0.39793717899852
"5802",0.423842517454647
"5803",0.259788734181226
"5804",NA
"5805",0.431760586378946
"5806",0.402978092446739
"5807",0.515077565920865
"5808",0.199895972681461
"5809",0.25704985562545
"5810",NA
"5811",0.238228801881854
"5812",NA
"5813",0.256486644023094
"5814",0.205011029764262
"5815",NA
"5816",0.324732324487709
"5817",0.165661871113142
"5818",0.143475866395116
"5819",0.0751210471355016
"5820",0.25216734546614
"5821",NA
"5822",0.162441223505021
"5823",0.291788351534485
"5824",0.354336981696803
"5825",0.23183039652584
"5826",0.343717836563453
"5827",0.286330944941897
"5828",0.342892195294973
"5829",0.398904191060773
"5830",0.329970803741528
"5831",0.39842431695522
"5832",0.32170292172913
"5833",0.258066785398709
"5834",0.0165146744094079
"5835",0.35056189930078
"5836",0.239307647369577
"5837",0.371538257323963
"5838",0.190031317911455
"5839",NA
"5840",0.223002026755913
"5841",0.307391123321395
"5842",0.255796497023138
"5843",0.339015049665505
"5844",0.152253244832737
"5845",0.254039270350383
"5846",0.157672387598601
"5847",0.199931877782444
"5848",0.286290204253285
"5849",0.310217038663737
"5850",0.418105133189373
"5851",0.457880095959347
"5852",0.257465572849787
"5853",0.249092553033965
"5854",0.248235649086327
"5855",0.194894994310832
"5856",0.314319456280129
"5857",0.303100014128426
"5858",0.0824418772443965
"5859",0.276350405841225
"5860",0.323115242580331
"5861",0.397470001223076
"5862",0.210246896611493
"5863",0.218344565246398
"5864",0.309742527743657
"5865",0.351618040539163
"5866",0.23822431161491
"5867",0.349403155182779
"5868",0.3668608263019
"5869",0.241058134923751
"5870",0.306526768305746
"5871",0.418132095835115
"5872",0.406233376674988
"5873",0.374653341251539
"5874",0.262888684092198
"5875",0.364394508546143
"5876",0.253097845031286
"5877",0.254559177461321
"5878",0.116191682136574
"5879",NA
"5880",0.214360328721358
"5881",0.298368057807453
"5882",0.186547020295003
"5883",0.396544640053421
"5884",0.231608073297262
"5885",0.273570089547099
"5886",0.34634219109915
"5887",0.156163811415695
"5888",0.300916891862021
"5889",0.531711790279308
"5890",0.281258669117994
"5891",0.104915393332886
"5892",0.255105064450042
"5893",0.283638874856558
"5894",0.440961517736763
"5895",0.251452133376387
"5896",0.271592960124372
"5897",0.347124526571358
"5898",0.263639180812305
"5899",0.381746313465958
"5900",0.322503373710666
"5901",0.182129662123652
"5902",0.370638498650225
"5903",0.318972372256303
"5904",0.4546663617167
"5905",0.309591272647133
"5906",0.3725341569263
"5907",0.216099075010396
"5908",0.228427784484428
"5909",0.420754331517641
"5910",0.344744183881476
"5911",0.378788469686776
"5912",0.363560103146452
"5913",0.312664429530602
"5914",0.275716922520522
"5915",0.385943083888183
"5916",0.382454460306611
"5917",0.400900089981098
"5918",0.440085081644765
"5919",0.181342157136252
"5920",0.195544433267936
"5921",0.38202264746133
"5922",0.356736864367547
"5923",NA
"5924",0.24431095763147
"5925",0.0161601445584915
"5926",NA
"5927",0.113169530062735
"5928",0.338088772856587
"5929",NA
"5930",0.365252359954278
"5931",0.258032606738659
"5932",0.220671056957225
"5933",0.283031216542789
"5934",0.180950068104702
"5935",0.354231402390178
"5936",0.381031924168501
"5937",0.578899469084777
"5938",0.369840945317834
"5939",0.179938316029591
"5940",0.276784977948094
"5941",0.227249677942048
"5942",NA
"5943",0.161982114585859
"5944",0.377077710976826
"5945",NA
"5946",0.429682953576873
"5947",0.245930672687511
"5948",0.186147830927341
"5949",0.289409037207344
"5950",0.351280351006316
"5951",0.148711841798328
"5952",0.272928280623198
"5953",0.227544537239645
"5954",0.399047440655039
"5955",0.340083200656874
"5956",NA
"5957",0.0511365170505411
"5958",0.184987880903066
"5959",0.0901256426090357
"5960",0.364355043282748
"5961",0.428356635178718
"5962",NA
"5963",0.188830031362069
"5964",0.316099142639018
"5965",0.328468259582393
"5966",NA
"5967",0.388327171679899
"5968",0.235794649001422
"5969",0.188046890025841
"5970",0.331737840784262
"5971",0.430676320347903
"5972",0.198687140780269
"5973",0.282541517888324
"5974",0.47569613812327
"5975",NA
"5976",0.237551060712122
"5977",0.45649545289267
"5978",0.136822638449096
"5979",0.169143992091751
"5980",0.21027110690676
"5981",NA
"5982",0.218938773302706
"5983",0.390423753375547
"5984",0.212400612157464
"5985",NA
"5986",0.322554386944013
"5987",0.298577313950531
"5988",0.164110707935562
"5989",0.31634524820767
"5990",0.190240221747227
"5991",0.240398389610013
"5992",0.159755929576699
"5993",0.227326235215909
"5994",NA
"5995",NA
"5996",NA
"5997",NA
"5998",0.39894105494489
"5999",0.366286256869179
"6000",0.299050460019963
"6001",0.303104415330954
"6002",0.239885615665406
"6003",0.207779225042484
"6004",0.328604664343819
"6005",0.256847253934287
"6006",0.0959073984306154
"6007",0.289569076349108
"6008",0.381195281527241
"6009",0.278507226761541
"6010",NA
"6011",0.218680346969643
"6012",0.202555650843688
"6013",0.378879186385572
"6014",0.229958914540697
"6015",0.217053958894574
"6016",0.322317527349042
"6017",0.3282785575387
"6018",0.346098450813569
"6019",0.351078546295188
"6020",0.435444665714031
"6021",0.451662782716072
"6022",0.389893873096844
"6023",0.25919147391358
"6024",0.305127693845902
"6025",0.210705967568466
"6026",0.122745564280012
"6027",0.330768432320438
"6028",0.425544156753028
"6029",0.286535958133906
"6030",0.339120895967361
"6031",0.252863259449649
"6032",0.238930508510559
"6033",0.475669776397931
"6034",0.239188013570109
"6035",0.305821507773448
"6036",0.296328230083776
"6037",0.381537989175435
"6038",0.427465885361869
"6039",0.168513691051988
"6040",0.339004973233712
"6041",0.296107671350864
"6042",0.277991627949576
"6043",NA
"6044",0.344439945068543
"6045",0.394856572110638
"6046",NA
"6047",0.18499790964847
"6048",NA
"6049",NA
"6050",0.300022116097987
"6051",0.3371580038485
"6052",0.305976619229995
"6053",0.188601643727705
"6054",0.293554775825864
"6055",0.255961589089485
"6056",0.0519585421562809
"6057",0.134768156482587
"6058",0.207852609678677
"6059",0.401458655791942
"6060",0.254275364606762
"6061",0.240721235019822
"6062",0.194234225439181
"6063",0.341645944768366
"6064",0.231815323246353
"6065",0.225181324313347
"6066",0.137370563415284
"6067",0.244582141672783
"6068",0.100933303182966
"6069",0.277791305872025
"6070",0.267186765595117
"6071",0.262334965484975
"6072",0.146135345412814
"6073",0.385417833376429
"6074",0.392060000146426
"6075",0.193995476172776
"6076",0.330301791120214
"6077",0.310483395291708
"6078",0.139755766954225
"6079",0.192704712439763
"6080",0.409948806861373
"6081",NA
"6082",0.311620795565748
"6083",0.160825879874147
"6084",0.17456319036666
"6085",0.158737618980096
"6086",0.148147824867538
"6087",0.390268150658466
"6088",NA
"6089",0.125047165157518
"6090",0.272939444030678
"6091",0.298200560417508
"6092",0.253085377540831
"6093",-0.0127556213347687
"6094",0.407106727923622
"6095",0.314227450546905
"6096",0.389054671544781
"6097",0.227582325501407
"6098",0.267355343499786
"6099",0.245464618264593
"6100",0.164339074979132
"6101",0.323164387265467
"6102",0.186041251065352
"6103",0.246224212406215
"6104",0.160040756012582
"6105",0.230770873148812
"6106",0.424827996339191
"6107",0.552790255659129
"6108",0.330213426466927
"6109",0.238014176733161
"6110",0.224237114968924
"6111",0.358851239054143
"6112",0.24437494727468
"6113",0.394900305211908
"6114",0.320636491083045
"6115",0.183153803556027
"6116",0.189961775462357
"6117",0.251653068957745
"6118",0.324847356776909
"6119",0.306317444152976
"6120",0.38452848338431
"6121",NA
"6122",0.383505150551871
"6123",0.287383016350135
"6124",0.361133108034087
"6125",0.175162406344741
"6126",0.283055661702746
"6127",0.461973374523447
"6128",0.429661464665702
"6129",0.418032149378398
"6130",0.232384274350427
"6131",0.235760107916231
"6132",0.253963175974068
"6133",NA
"6134",0.276059970830123
"6135",0.161312066714877
"6136",0.298625185020461
"6137",0.368809621739646
"6138",0.280444092746969
"6139",0.370395702449612
"6140",0.244003285036638
"6141",0.160100200396472
"6142",NA
"6143",0.201409560394668
"6144",NA
"6145",0.0897238908177451
"6146",0.282145227989639
"6147",0.190505862718141
"6148",0.247300184413749
"6149",0.205729474581895
"6150",0.308559112075555
"6151",0.313353870526207
"6152",0.266089687752075
"6153",0.365363922770511
"6154",0.299074595068556
"6155",NA
"6156",NA
"6157",0.347068144155484
"6158",0.254945448002314
"6159",0.330133183739677
"6160",0.343046931773065
"6161",0.248766445613587
"6162",NA
"6163",0.372099990924114
"6164",0.372329413213352
"6165",0.322009830062646
"6166",NA
"6167",NA
"6168",0.242258961784505
"6169",0.377885658069314
"6170",0.358123080699015
"6171",0.451194022994496
"6172",0.389272380752951
"6173",0.128131566090638
"6174",0.37148246796123
"6175",0.353846043064325
"6176",0.457400887466259
"6177",0.433861550975686
"6178",0.258083715873778
"6179",0.342493679962728
"6180",0.2620177202927
"6181",0.229821114129736
"6182",0.456540745123663
"6183",0.302026962047739
"6184",0.392343547921893
"6185",0.219936051877444
"6186",0.432982317488256
"6187",0.344067140062773
"6188",0.289142881281137
"6189",0.546548317348378
"6190",0.278554154722406
"6191",0.430383287584541
"6192",0.304566249059134
"6193",0.29846081734619
"6194",NA
"6195",0.310043304916279
"6196",NA
"6197",0.217488780335662
"6198",0.190606167753618
"6199",0.41750490310015
"6200",0.224089836026392
"6201",0.293764125933285
"6202",0.293159960832607
"6203",0.135694533015724
"6204",0.327726676602533
"6205",0.322753003484144
"6206",0.37057792690706
"6207",0.238482722573006
"6208",0.44454841456041
"6209",0.300720913500733
"6210",0.273424306941633
"6211",0.228540032502509
"6212",0.343384588640671
"6213",NA
"6214",0.324397834897251
"6215",0.37577846970385
"6216",0.550243361869278
"6217",0.217066532571591
"6218",0.0226200896279951
"6219",0.412041231816006
"6220",0.23313019473199
"6221",0.507865058097862
"6222",0.269145211480082
"6223",0.280494060209307
"6224",0.270965906465811
"6225",NA
"6226",0.226901540523617
"6227",0.336360942182492
"6228",0.384879504284432
"6229",0.289273825644229
"6230",0.421677623783812
"6231",0.397042446770125
"6232",0.384019116674753
"6233",0.238501161381254
"6234",0.267154141877408
"6235",0.361653439412927
"6236",0.185112434151966
"6237",0.213913820702923
"6238",0.333084934563371
"6239",0.424406598149178
"6240",0.230200481772235
"6241",0.323579825674709
"6242",0.0613771119695905
"6243",0.202746531184503
"6244",0.346559832313148
"6245",0.402640824463996
"6246",0.263130184643637
"6247",0.275091907967498
"6248",0.284891078311517
"6249",0.239820074758052
"6250",NA
"6251",NA
"6252",0.329094555549459
"6253",0.266319987760891
"6254",NA
"6255",0.489370098942202
"6256",0.308376725748819
"6257",0.49694781067797
"6258",0.194670808019327
"6259",0.235336699780838
"6260",NA
"6261",NA
"6262",0.287936204196166
"6263",0.266339431071829
"6264",0.269128409189595
"6265",0.174951549647417
"6266",NA
"6267",0.386513565072306
"6268",0.158239984863179
"6269",NA
"6270",0.275277461203144
"6271",0.287076831880757
"6272",0.348866558066487
"6273",0.32650383457112
"6274",0.264285489867545
"6275",0.437202672903462
"6276",0.302866575441689
"6277",0.443878729116854
"6278",0.228606538536497
"6279",0.187098436322754
"6280",0.256315692685509
"6281",0.135326271049427
"6282",0.481384257956136
"6283",0.457269895931563
"6284",0.198600716339826
"6285",0.45331263087914
"6286",0.203533769633344
"6287",0.229372850182205
"6288",0.401027873038673
"6289",0.341933514890538
"6290",0.0476053046909055
"6291",NA
"6292",0.214925821362595
"6293",0.211075703645021
"6294",NA
"6295",0.370341844607957
"6296",0.323200710692901
"6297",0.261350919233214
"6298",0.286769403665917
"6299",0.455676444426918
"6300",0.428519358857341
"6301",0.432917752556241
"6302",0.24629368354354
"6303",0.211745660815672
"6304",0.294556118572786
"6305",0.311376293324949
"6306",NA
"6307",0.265101807136556
"6308",0.42468565709743
"6309",0.429599408322746
"6310",0.402441450925075
"6311",0.350185087653035
"6312",0.302357726472778
"6313",NA
"6314",NA
"6315",0.211212661284671
"6316",NA
"6317",0.339554827363423
"6318",0.296494280221829
"6319",0.296044052816116
"6320",0.0715980297563856
"6321",0.224701818305792
"6322",0.261839694464307
"6323",0.316579713754705
"6324",0.341105529621469
"6325",0.196139876382652
"6326",0.368980945199236
"6327",NA
"6328",0.315365567015284
"6329",0.33104138945542
"6330",0.35380831853032
"6331",0.38932066154771
"6332",0.204415449741071
"6333",0.25589099452013
"6334",0.460604067287219
"6335",0.24338993016215
"6336",0.344193576120168
"6337",0.260254775402195
"6338",0.38535089150884
"6339",0.244235941371669
"6340",0.446720189178811
"6341",0.15866984660722
"6342",0.474972451186563
"6343",0.130862001567361
"6344",0.436610234740307
"6345",0.272507978953669
